1.612,1.999
1.613,0.0
1.613,1.999
1.614,0.0
1.614,1.999
1.615,0.0
1.615,1.999
1.616,0.0
1.616,1.999
1.617,0.0
1.617,1.999
1.618,0.0
1.618,1.999
1.619,0.0
1.619,1.999
1.62,0.0
1.62,1.999
1.621,0.0
1.621,1.999
1.622,0.0
1.622,1.999
1.623,0.0
1.623,1.999
1.624,0.0
1.624,1.999
1.625,0.0
1.625,1.999
1.6260000000000001,0.0
1.6260000000000001,1.999
1.627,0.0
1.627,1.999
1.6280000000000001,0.0
1.6280000000000001,1.999
1.629,0.0
1.629,1.999
1.6300000000000001,0.0
1.6300000000000001,1.999
1.631,0.0
1.631,1.999
1.6320000000000001,0.0
1.6320000000000001,1.999
1.633,0.0
1.633,1.999
1.6340000000000001,0.0
1.6340000000000001,1.999
1.635,0.0
1.635,1.999
1.6360000000000001,0.0
1.6360000000000001,1.999
1.637,0.0
1.637,1.999
1.6380000000000001,0.0
1.6380000000000001,1.999
1.639,0.0
1.639,1.999
1.6400000000000001,0.0
1.6400000000000001,1.999
1.641,0.0
1.641,1.999
1.6420000000000001,0.0
1.6420000000000001,1.999
1.643,0.0
1.643,1.999
1.6440000000000001,0.0
1.6440000000000001,1.999
1.645,0.0
1.645,1.999
1.6460000000000001,0.0
1.6460000000000001,1.999
1.647,0.0
1.647,1.999
1.6480000000000001,0.0
1.6480000000000001,1.999
1.649,0.0
1.649,1.999
1.6500000000000001,0.0
1.6500000000000001,1.999
1.651,0.0
1.651,1.999
1.6520000000000001,0.0
1.6520000000000001,1.999
1.653,0.0
1.653,1.999
1.6540000000000001,0.0
1.6540000000000001,1.999
1.655,0.0
1.655,1.999
1.6560000000000001,0.0
1.6560000000000001,1.999
1.657,0.0
1.657,1.999
1.6580000000000001,0.0
1.6580000000000001,1.999
1.659,0.0
1.659,1.999
1.6600000000000001,0.0
1.6600000000000001,1.999
1.661,0.0
1.661,1.999
1.6620000000000001,0.0
1.6620000000000001,1.999
1.663,0.0
1.663,1.999
1.6640000000000001,0.0
1.6640000000000001,1.999
1.665,0.0
1.665,1.999
1.666,0.0
1.666,1.999
1.667,0.0
1.667,1.999
1.668,0.0
1.668,1.999
1.669,0.0
1.669,1.999
1.67,0.0
1.67,1.999
1.671,0.0
1.671,1.999
1.672,0.0
1.672,1.999
1.673,0.0
1.673,1.999
1.674,0.0
1.674,1.999
1.675,0.0
1.675,1.999
1.676,0.0
1.676,1.999
1.677,0.0
1.677,1.999
1.678,0.0
1.678,1.999
1.679,0.0
1.679,1.999
1.68,0.0
1.68,1.999
1.681,0.0
1.681,1.999
1.682,0.0
1.682,1.999
1.683,0.0
1.683,1.999
1.684,0.0
1.684,1.999
1.685,0.0
1.685,1.999
1.686,0.0
1.686,1.999
1.687,0.0
1.687,1.999
1.688,0.0
1.688,1.999
1.689,0.0
1.689,1.999
1.69,0.0
1.69,1.999
1.691,0.0
1.691,1.999
1.692,0.0
1.692,1.999
1.693,0.0
1.693,1.999
1.694,0.0
1.694,1.999
1.695,0.0
1.695,1.999
1.696,0.0
1.696,1.999
1.697,0.0
1.697,1.999
1.698,0.0
1.698,1.999
1.699,0.0
1.699,1.999
1.7,0.0
1.7,1.999
1.701,0.0
1.701,1.999
1.702,0.0
1.702,1.999
1.703,0.0
1.703,1.999
1.704,0.0
1.704,1.999
1.705,0.0
1.705,1.999
1.706,0.0
1.706,1.999
1.707,0.0
1.707,1.999
1.708,0.0
1.708,1.999
1.709,0.0
1.709,1.999
1.71,0.0
1.71,1.999
1.711,0.0
1.711,1.999
1.712,0.0
1.712,1.999
1.713,0.0
1.713,1.999
1.714,0.0
1.714,1.999
1.715,0.0
1.715,1.999
1.716,0.0
1.716,1.999
1.717,0.0
1.717,1.999
1.718,0.0
1.718,1.999
1.719,0.0
1.719,1.999
1.72,0.0
1.72,1.999
1.721,0.0
1.721,1.999
1.722,0.0
1.722,1.999
1.723,0.0
1.723,1.999
1.724,0.0
1.724,1.999
1.725,0.0
1.725,1.999
1.726,0.0
1.726,1.999
1.727,0.0
1.727,1.999
1.728,0.0
1.728,1.999
1.729,0.0
1.729,1.999
1.73,0.0
1.73,1.999
1.731,0.0
1.731,1.999
1.732,0.0
1.732,1.999
1.733,0.0
1.733,1.999
1.734,0.0
1.734,1.999
1.735,0.0
1.735,1.999
1.736,0.0
1.736,1.999
1.737,0.0
1.737,1.999
1.738,0.0
1.738,1.999
1.739,0.0
1.739,1.999
1.74,0.0
1.74,1.999
1.741,0.0
1.741,1.999
1.742,0.0
1.742,1.999
1.743,0.0
1.743,1.999
1.744,0.0
1.744,1.999
1.745,0.0
1.745,1.999
1.746,0.0
1.746,1.999
1.747,0.0
1.747,1.999
1.748,0.0
1.748,1.999
1.749,0.0
1.749,1.999
1.75,0.0
1.75,1.999
1.7510000000000001,0.0
1.7510000000000001,1.999
1.752,0.0
1.752,1.999
1.7530000000000001,0.0
1.7530000000000001,1.999
1.754,0.0
1.754,1.999
1.7550000000000001,0.0
1.7550000000000001,1.999
1.756,0.0
1.756,1.999
1.7570000000000001,0.0
1.7570000000000001,1.999
1.758,0.0
1.758,1.999
1.7590000000000001,0.0
1.7590000000000001,1.999
1.76,0.0
1.76,1.999
1.7610000000000001,0.0
1.7610000000000001,1.999
1.762,0.0
1.762,1.999
1.7630000000000001,0.0
1.7630000000000001,1.999
1.764,0.0
1.764,1.999
1.7650000000000001,0.0
1.7650000000000001,1.999
1.766,0.0
1.766,1.999
1.7670000000000001,0.0
1.7670000000000001,1.999
1.768,0.0
1.768,1.999
1.7690000000000001,0.0
1.7690000000000001,1.999
1.77,0.0
1.77,1.999
1.7710000000000001,0.0
1.7710000000000001,1.999
1.772,0.0
1.772,1.999
1.7730000000000001,0.0
1.7730000000000001,1.999
1.774,0.0
1.774,1.999
1.7750000000000001,0.0
1.7750000000000001,1.999
1.776,0.0
1.776,1.999
1.7770000000000001,0.0
1.7770000000000001,1.999
1.778,0.0
1.778,1.999
1.7790000000000001,0.0
1.7790000000000001,1.999
1.78,0.0
1.78,1.999
1.7810000000000001,0.0
1.7810000000000001,1.999
1.782,0.0
1.782,1.999
1.7830000000000001,0.0
1.7830000000000001,1.999
1.784,0.0
1.784,1.999
1.7850000000000001,0.0
1.7850000000000001,1.999
1.786,0.0
1.786,1.999
1.7870000000000001,0.0
1.7870000000000001,1.999
1.788,0.0
1.788,1.999
1.7890000000000001,0.0
1.7890000000000001,1.999
1.79,0.0
1.79,1.999
1.7910000000000001,0.0
1.7910000000000001,1.999
1.792,0.0
1.792,1.999
1.793,0.0
1.793,1.999
1.794,0.0
1.794,1.999
1.795,0.0
1.795,1.999
1.796,0.0
1.796,1.999
1.797,0.0
1.797,1.999
1.798,0.0
1.798,1.999
1.799,0.0
1.799,1.999
1.8,0.0
1.8,1.999
1.801,0.0
1.801,1.999
1.802,0.0
1.802,1.999
1.803,0.0
1.803,1.999
1.804,0.0
1.804,1.999
1.805,0.0
1.805,1.999
1.806,0.0
1.806,1.999
1.807,0.0
1.807,1.999
1.808,0.0
1.808,1.999
1.809,0.0
1.809,1.999
1.81,0.0
1.81,1.999
1.811,0.0
1.811,1.999
1.812,0.0
1.812,1.999
1.813,0.0
1.813,1.999
1.814,0.0
1.814,1.999
1.815,0.0
1.815,1.999
1.816,0.0
1.816,1.999
1.817,0.0
1.817,1.999
1.818,0.0
1.818,1.999
1.819,0.0
1.819,1.999
1.82,0.0
1.82,1.999
1.821,0.0
1.821,1.999
1.822,0.0
1.822,1.999
1.823,0.0
1.823,1.999
1.824,0.0
1.824,1.999
1.825,0.0
1.825,1.999
1.826,0.0
1.826,1.999
1.827,0.0
1.827,1.999
1.828,0.0
1.828,1.999
1.829,0.0
1.829,1.999
1.83,0.0
1.83,1.999
1.831,0.0
1.831,1.999
1.832,0.0
1.832,1.999
1.833,0.0
1.833,1.999
1.834,0.0
1.834,1.999
1.835,0.0
1.835,1.999
1.836,0.0
1.836,1.999
1.837,0.0
1.837,1.999
1.838,0.0
1.838,1.999
1.839,0.0
1.839,1.999
1.84,0.0
1.84,1.999
1.841,0.0
1.841,1.999
1.842,0.0
1.842,1.999
1.843,0.0
1.843,1.999
1.844,0.0
1.844,1.999
1.845,0.0
1.845,1.999
1.846,0.0
1.846,1.999
1.847,0.0
1.847,1.999
1.848,0.0
1.848,1.999
1.849,0.0
1.849,1.999
1.85,0.0
1.85,1.999
1.851,0.0
1.851,1.999
1.852,0.0
1.852,1.999
1.853,0.0
1.853,1.999
1.854,0.0
1.854,1.999
1.855,0.0
1.855,1.999
1.856,0.0
1.856,1.999
1.857,0.0
1.857,1.999
1.858,0.0
1.858,1.999
1.859,0.0
1.859,1.999
1.86,0.0
1.86,1.999
1.861,0.0
1.861,1.999
1.862,0.0
1.862,1.999
1.863,0.0
1.863,1.999
1.864,0.0
1.864,1.999
1.865,0.0
1.865,1.999
1.866,0.0
1.866,1.999
1.867,0.0
1.867,1.999
1.868,0.0
1.868,1.999
1.869,0.0
1.869,1.999
1.87,0.0
1.87,1.999
1.871,0.0
1.871,1.999
1.872,0.0
1.872,1.999
1.873,0.0
1.873,1.999
1.874,0.0
1.874,1.999
1.875,0.0
1.875,1.999
1.8760000000000001,0.0
1.8760000000000001,1.999
1.877,0.0
1.877,1.999
1.8780000000000001,0.0
1.8780000000000001,1.999
1.879,0.0
1.879,1.999
1.8800000000000001,0.0
1.8800000000000001,1.999
1.881,0.0
1.881,1.999
1.8820000000000001,0.0
1.8820000000000001,1.999
1.883,0.0
1.883,1.999
1.8840000000000001,0.0
1.8840000000000001,1.999
1.885,0.0
1.885,1.999
1.8860000000000001,0.0
1.8860000000000001,1.999
1.887,0.0
1.887,1.999
1.8880000000000001,0.0
1.8880000000000001,1.999
1.889,0.0
1.889,1.999
1.8900000000000001,0.0
1.8900000000000001,1.999
1.891,0.0
1.891,1.999
1.8920000000000001,0.0
1.8920000000000001,1.999
1.893,0.0
1.893,1.999
1.8940000000000001,0.0
1.8940000000000001,1.999
1.895,0.0
1.895,1.999
1.8960000000000001,0.0
1.8960000000000001,1.999
1.897,0.0
1.897,1.999
1.8980000000000001,0.0
1.8980000000000001,1.999
1.899,0.0
1.899,1.999
1.9000000000000001,0.0
1.9000000000000001,1.999
1.901,0.0
1.901,1.999
1.9020000000000001,0.0
1.9020000000000001,1.999
1.903,0.0
1.903,1.999
1.9040000000000001,0.0
1.9040000000000001,1.999
1.905,0.0
1.905,1.999
1.9060000000000001,0.0
1.9060000000000001,1.999
1.907,0.0
1.907,1.999
1.9080000000000001,0.0
1.9080000000000001,1.999
1.909,0.0
1.909,1.999
1.9100000000000001,0.0
1.9100000000000001,1.999
1.911,0.0
1.911,1.999
1.9120000000000001,0.0
1.9120000000000001,1.999
1.913,0.0
1.913,1.999
1.9140000000000001,0.0
1.9140000000000001,1.999
1.915,0.0
1.915,1.999
1.9160000000000001,0.0
1.9160000000000001,1.999
1.917,0.0
1.917,1.999
1.9180000000000001,0.0
1.9180000000000001,1.999
1.919,0.0
1.919,1.999
1.92,0.0
1.92,1.999
1.921,0.0
1.921,1.999
1.922,0.0
1.922,1.999
1.923,0.0
1.923,1.999
1.924,0.0
1.924,1.999
1.925,0.0
1.925,1.999
1.926,0.0
1.926,1.999
1.927,0.0
1.927,1.999
1.928,0.0
1.928,1.999
1.929,0.0
1.929,1.999
1.93,0.0
1.93,1.999
1.931,0.0
1.931,1.999
1.932,0.0
1.932,1.999
1.933,0.0
1.933,1.999
1.934,0.0
1.934,1.999
1.935,0.0
1.935,1.999
1.936,0.0
1.936,1.999
1.937,0.0
1.937,1.999
1.938,0.0
1.938,1.999
1.939,0.0
1.939,1.999
1.94,0.0
1.94,1.999
1.941,0.0
1.941,1.999
1.942,0.0
1.942,1.999
1.943,0.0
1.943,1.999
1.944,0.0
1.944,1.999
1.945,0.0
1.945,1.999
1.946,0.0
1.946,1.999
1.947,0.0
1.947,1.999
1.948,0.0
1.948,1.999
1.949,0.0
1.949,1.999
1.95,0.0
1.95,1.999
1.951,0.0
1.951,1.999
1.952,0.0
1.952,1.999
1.953,0.0
1.953,1.999
1.954,0.0
1.954,1.999
1.955,0.0
1.955,1.999
1.956,0.0
1.956,1.999
1.957,0.0
1.957,1.999
1.958,0.0
1.958,1.999
1.959,0.0
1.959,1.999
1.96,0.0
1.96,1.999
1.961,0.0
1.961,1.999
1.962,0.0
1.962,1.999
1.963,0.0
1.963,1.999
1.964,0.0
1.964,1.999
1.965,0.0
1.965,1.999
1.966,0.0
1.966,1.999
1.967,0.0
1.967,1.999
1.968,0.0
1.968,1.999
1.969,0.0
1.969,1.999
1.97,0.0
1.97,1.999
1.971,0.0
1.971,1.999
1.972,0.0
1.972,1.999
1.973,0.0
1.973,1.999
1.974,0.0
1.974,1.999
1.975,0.0
1.975,1.999
1.976,0.0
1.976,1.999
1.977,0.0
1.977,1.999
1.978,0.0
1.978,1.999
1.979,0.0
1.979,1.999
1.98,0.0
1.98,1.999
1.981,0.0
1.981,1.999
1.982,0.0
1.982,1.999
1.983,0.0
1.983,1.999
1.984,0.0
1.984,1.999
1.985,0.0
1.985,1.999
1.986,0.0
1.986,1.999
1.987,0.0
1.987,1.999
1.988,0.0
1.988,1.999
1.989,0.0
1.989,1.999
1.99,0.0
1.99,1.999
1.991,0.0
1.991,1.999
1.992,0.0
1.992,1.999
1.993,0.0
1.993,1.999
1.994,0.0
1.994,1.999
1.995,0.0
1.995,1.999
1.996,0.0
1.996,1.999
1.997,0.0
1.997,1.999
1.998,0.0
1.998,1.999
1.999,0.0
1.999,1.999
0.0,0.001
1.999,0.001
0.0,0.002
1.999,0.002
0.0,0.003
1.999,0.003
0.0,0.004
1.999,0.004
0.0,0.005
1.999,0.005
0.0,0.006
1.999,0.006
0.0,0.007
1.999,0.007
0.0,0.008
1.999,0.008
0.0,0.009000000000000001
1.999,0.009000000000000001
0.0,0.01
1.999,0.01
0.0,0.011
1.999,0.011
0.0,0.012
1.999,0.012
0.0,0.013000000000000001
1.999,0.013000000000000001
0.0,0.014
1.999,0.014
0.0,0.015
1.999,0.015
0.0,0.016
1.999,0.016
0.0,0.017
1.999,0.017
0.0,0.018000000000000002
1.999,0.018000000000000002
0.0,0.019
1.999,0.019
0.0,0.02
1.999,0.02
0.0,0.021
1.999,0.021
0.0,0.022
1.999,0.022
0.0,0.023
1.999,0.023
0.0,0.024
1.999,0.024
0.0,0.025
1.999,0.025
0.0,0.026000000000000002
1.999,0.026000000000000002
0.0,0.027
1.999,0.027
0.0,0.028
1.999,0.028
0.0,0.029
1.999,0.029
0.0,0.03
1.999,0.03
0.0,0.031
1.999,0.031
0.0,0.032
1.999,0.032
0.0,0.033
1.999,0.033
0.0,0.034
1.999,0.034
0.0,0.035
1.999,0.035
0.0,0.036000000000000004
1.999,0.036000000000000004
0.0,0.037
1.999,0.037
0.0,0.038
1.999,0.038
0.0,0.039
1.999,0.039
0.0,0.04
1.999,0.04
0.0,0.041
1.999,0.041
0.0,0.042
1.999,0.042
0.0,0.043000000000000003
1.999,0.043000000000000003
0.0,0.044
1.999,0.044
0.0,0.045
1.999,0.045
0.0,0.046
1.999,0.046
0.0,0.047
1.999,0.047
0.0,0.048
1.999,0.048
0.0,0.049
1.999,0.049
0.0,0.05
1.999,0.05
0.0,0.051000000000000004
1.999,0.051000000000000004
0.0,0.052000000000000005
1.999,0.052000000000000005
0.0,0.053
1.999,0.053
0.0,0.054
1.999,0.054
0.0,0.055
1.999,0.055
0.0,0.056
1.999,0.056
0.0,0.057
1.999,0.057
0.0,0.058
1.999,0.058
0.0,0.059000000000000004
1.999,0.059000000000000004
0.0,0.06
1.999,0.06
0.0,0.061
1.999,0.061
0.0,0.062
1.999,0.062
0.0,0.063
1.999,0.063
0.0,0.064
1.999,0.064
0.0,0.065
1.999,0.065
0.0,0.066
1.999,0.066
0.0,0.067
1.999,0.067
0.0,0.068
1.999,0.068
0.0,0.069
1.999,0.069
0.0,0.07
1.999,0.07
0.0,0.07100000000000001
1.999,0.07100000000000001
0.0,0.07200000000000001
1.999,0.07200000000000001
0.0,0.073
1.999,0.073
0.0,0.074
1.999,0.074
0.0,0.075
1.999,0.075
0.0,0.076
1.999,0.076
0.0,0.077
1.999,0.077
0.0,0.078
1.999,0.078
0.0,0.079
1.999,0.079
0.0,0.08
1.999,0.08
0.0,0.081
1.999,0.081
0.0,0.082
1.999,0.082
0.0,0.083
1.999,0.083
0.0,0.084
1.999,0.084
0.0,0.085
1.999,0.085
0.0,0.08600000000000001
1.999,0.08600000000000001
0.0,0.08700000000000001
1.999,0.08700000000000001
0.0,0.088
1.999,0.088
0.0,0.089
1.999,0.089
0.0,0.09
1.999,0.09
0.0,0.091
1.999,0.091
0.0,0.092
1.999,0.092
0.0,0.093
1.999,0.093
0.0,0.094
1.999,0.094
0.0,0.095
1.999,0.095
0.0,0.096
1.999,0.096
0.0,0.097
1.999,0.097
0.0,0.098
1.999,0.098
0.0,0.099
1.999,0.099
0.0,0.1
1.999,0.1
0.0,0.101
1.999,0.101
0.0,0.10200000000000001
1.999,0.10200000000000001
0.0,0.10300000000000001
1.999,0.10300000000000001
0.0,0.10400000000000001
1.999,0.10400000000000001
0.0,0.105
1.999,0.105
0.0,0.106
1.999,0.106
0.0,0.107
1.999,0.107
0.0,0.108
1.999,0.108
0.0,0.109
1.999,0.109
0.0,0.11
1.999,0.11
0.0,0.111
1.999,0.111
0.0,0.112
1.999,0.112
0.0,0.113
1.999,0.113
0.0,0.114
1.999,0.114
0.0,0.115
1.999,0.115
0.0,0.116
1.999,0.116
0.0,0.117
1.999,0.117
0.0,0.11800000000000001
1.999,0.11800000000000001
0.0,0.11900000000000001
1.999,0.11900000000000001
0.0,0.12
1.999,0.12
0.0,0.121
1.999,0.121
0.0,0.122
1.999,0.122
0.0,0.123
1.999,0.123
0.0,0.124
1.999,0.124
0.0,0.125
1.999,0.125
0.0,0.126
1.999,0.126
0.0,0.127
1.999,0.127
0.0,0.128
1.999,0.128
0.0,0.129
1.999,0.129
0.0,0.13
1.999,0.13
0.0,0.131
1.999,0.131
0.0,0.132
1.999,0.132
0.0,0.133
1.999,0.133
0.0,0.134
1.999,0.134
0.0,0.135
1.999,0.135
0.0,0.136
1.999,0.136
0.0,0.137
1.999,0.137
0.0,0.138
1.999,0.138
0.0,0.139
1.999,0.139
0.0,0.14
1.999,0.14
0.0,0.14100000000000001
1.999,0.14100000000000001
0.0,0.14200000000000002
1.999,0.14200000000000002
0.0,0.14300000000000002
1.999,0.14300000000000002
0.0,0.14400000000000002
1.999,0.14400000000000002
0.0,0.145
1.999,0.145
0.0,0.146
1.999,0.146
0.0,0.147
1.999,0.147
0.0,0.148
1.999,0.148
0.0,0.149
1.999,0.149
0.0,0.15
1.999,0.15
0.0,0.151
1.999,0.151
0.0,0.152
1.999,0.152
0.0,0.153
1.999,0.153
0.0,0.154
1.999,0.154
0.0,0.155
1.999,0.155
0.0,0.156
1.999,0.156
0.0,0.157
1.999,0.157
0.0,0.158
1.999,0.158
0.0,0.159
1.999,0.159
0.0,0.16
1.999,0.16
0.0,0.161
1.999,0.161
0.0,0.162
1.999,0.162
0.0,0.163
1.999,0.163
0.0,0.164
1.999,0.164
0.0,0.165
1.999,0.165
0.0,0.166
1.999,0.166
0.0,0.167
1.999,0.167
0.0,0.168
1.999,0.168
0.0,0.169
1.999,0.169
0.0,0.17
1.999,0.17
0.0,0.171
1.999,0.171
0.0,0.17200000000000001
1.999,0.17200000000000001
0.0,0.17300000000000001
1.999,0.17300000000000001
0.0,0.17400000000000002
1.999,0.17400000000000002
0.0,0.17500000000000002
1.999,0.17500000000000002
0.0,0.176
1.999,0.176
0.0,0.177
1.999,0.177
0.0,0.178
1.999,0.178
0.0,0.179
1.999,0.179
0.0,0.18
1.999,0.18
0.0,0.181
1.999,0.181
0.0,0.182
1.999,0.182
0.0,0.183
1.999,0.183
0.0,0.184
1.999,0.184
0.0,0.185
1.999,0.185
0.0,0.186
1.999,0.186
0.0,0.187
1.999,0.187
0.0,0.188
1.999,0.188
0.0,0.189
1.999,0.189
0.0,0.19
1.999,0.19
0.0,0.191
1.999,0.191
0.0,0.192
1.999,0.192
0.0,0.193
1.999,0.193
0.0,0.194
1.999,0.194
0.0,0.195
1.999,0.195
0.0,0.196
1.999,0.196
0.0,0.197
1.999,0.197
0.0,0.198
1.999,0.198
0.0,0.199
1.999,0.199
0.0,0.2
1.999,0.2
0.0,0.201
1.999,0.201
0.0,0.202
1.999,0.202
0.0,0.203
1.999,0.203
0.0,0.20400000000000001
1.999,0.20400000000000001
0.0,0.20500000000000002
1.999,0.20500000000000002
0.0,0.20600000000000002
1.999,0.20600000000000002
0.0,0.20700000000000002
1.999,0.20700000000000002
0.0,0.20800000000000002
1.999,0.20800000000000002
0.0,0.209
1.999,0.209
0.0,0.21
1.999,0.21
0.0,0.211
1.999,0.211
0.0,0.212
1.999,0.212
0.0,0.213
1.999,0.213
0.0,0.214
1.999,0.214
0.0,0.215
1.999,0.215
0.0,0.216
1.999,0.216
0.0,0.217
1.999,0.217
0.0,0.218
1.999,0.218
0.0,0.219
1.999,0.219
0.0,0.22
1.999,0.22
0.0,0.221
1.999,0.221
0.0,0.222
1.999,0.222
0.0,0.223
1.999,0.223
0.0,0.224
1.999,0.224
0.0,0.225
1.999,0.225
0.0,0.226
1.999,0.226
0.0,0.227
1.999,0.227
0.0,0.228
1.999,0.228
0.0,0.229
1.999,0.229
0.0,0.23
1.999,0.23
0.0,0.231
1.999,0.231
0.0,0.232
1.999,0.232
0.0,0.233
1.999,0.233
0.0,0.234
1.999,0.234
0.0,0.23500000000000001
1.999,0.23500000000000001
0.0,0.23600000000000002
1.999,0.23600000000000002
0.0,0.23700000000000002
1.999,0.23700000000000002
0.0,0.23800000000000002
1.999,0.23800000000000002
0.0,0.23900000000000002
1.999,0.23900000000000002
0.0,0.24
1.999,0.24
0.0,0.241
1.999,0.241
0.0,0.242
1.999,0.242
0.0,0.243
1.999,0.243
0.0,0.244
1.999,0.244
0.0,0.245
1.999,0.245
0.0,0.246
1.999,0.246
0.0,0.247
1.999,0.247
0.0,0.248
1.999,0.248
0.0,0.249
1.999,0.249
0.0,0.25
1.999,0.25
0.0,0.251
1.999,0.251
0.0,0.252
1.999,0.252
0.0,0.253
1.999,0.253
0.0,0.254
1.999,0.254
0.0,0.255
1.999,0.255
0.0,0.256
1.999,0.256
0.0,0.257
1.999,0.257
0.0,0.258
1.999,0.258
0.0,0.259
1.999,0.259
0.0,0.26
1.999,0.26
0.0,0.261
1.999,0.261
0.0,0.262
1.999,0.262
0.0,0.263
1.999,0.263
0.0,0.264
1.999,0.264
0.0,0.265
1.999,0.265
0.0,0.266
1.999,0.266
0.0,0.267
1.999,0.267
0.0,0.268
1.999,0.268
0.0,0.269
1.999,0.269
0.0,0.27
1.999,0.27
0.0,0.271
1.999,0.271
0.0,0.272
1.999,0.272
0.0,0.273
1.999,0.273
0.0,0.274
1.999,0.274
0.0,0.275
1.999,0.275
0.0,0.276
1.999,0.276
0.0,0.277
1.999,0.277
0.0,0.278
1.999,0.278
0.0,0.279
1.999,0.279
0.0,0.28
1.999,0.28
0.0,0.281
1.999,0.281
0.0,0.28200000000000003
1.999,0.28200000000000003
0.0,0.28300000000000003
1.999,0.28300000000000003
0.0,0.28400000000000003
1.999,0.28400000000000003
0.0,0.28500000000000003
1.999,0.28500000000000003
0.0,0.28600000000000003
1.999,0.28600000000000003
0.0,0.28700000000000003
1.999,0.28700000000000003
0.0,0.28800000000000003
1.999,0.28800000000000003
0.0,0.289
1.999,0.289
0.0,0.29
1.999,0.29
0.0,0.291
1.999,0.291
0.0,0.292
1.999,0.292
0.0,0.293
1.999,0.293
0.0,0.294
1.999,0.294
0.0,0.295
1.999,0.295
0.0,0.296
1.999,0.296
0.0,0.297
1.999,0.297
0.0,0.298
1.999,0.298
0.0,0.299
1.999,0.299
0.0,0.3
1.999,0.3
0.0,0.301
1.999,0.301
0.0,0.302
1.999,0.302
0.0,0.303
1.999,0.303
0.0,0.304
1.999,0.304
0.0,0.305
1.999,0.305
0.0,0.306
1.999,0.306
0.0,0.307
1.999,0.307
0.0,0.308
1.999,0.308
0.0,0.309
1.999,0.309
0.0,0.31
1.999,0.31
0.0,0.311
1.999,0.311
0.0,0.312
1.999,0.312
0.0,0.313
1.999,0.313
0.0,0.314
1.999,0.314
0.0,0.315
1.999,0.315
0.0,0.316
1.999,0.316
0.0,0.317
1.999,0.317
0.0,0.318
1.999,0.318
0.0,0.319
1.999,0.319
0.0,0.32
1.999,0.32
0.0,0.321
1.999,0.321
0.0,0.322
1.999,0.322
0.0,0.323
1.999,0.323
0.0,0.324
1.999,0.324
0.0,0.325
1.999,0.325
0.0,0.326
1.999,0.326
0.0,0.327
1.999,0.327
0.0,0.328
1.999,0.328
0.0,0.329
1.999,0.329
0.0,0.33
1.999,0.33
0.0,0.331
1.999,0.331
0.0,0.332
1.999,0.332
0.0,0.333
1.999,0.333
0.0,0.334
1.999,0.334
0.0,0.335
1.999,0.335
0.0,0.336
1.999,0.336
0.0,0.337
1.999,0.337
0.0,0.338
1.999,0.338
0.0,0.339
1.999,0.339
0.0,0.34
1.999,0.34
0.0,0.341
1.999,0.341
0.0,0.342
1.999,0.342
0.0,0.343
1.999,0.343
0.0,0.34400000000000003
1.999,0.34400000000000003
0.0,0.34500000000000003
1.999,0.34500000000000003
0.0,0.34600000000000003
1.999,0.34600000000000003
0.0,0.34700000000000003
1.999,0.34700000000000003
0.0,0.34800000000000003
1.999,0.34800000000000003
0.0,0.34900000000000003
1.999,0.34900000000000003
0.0,0.35000000000000003
1.999,0.35000000000000003
0.0,0.35100000000000003
1.999,0.35100000000000003
0.0,0.352
1.999,0.352
0.0,0.353
1.999,0.353
0.0,0.354
1.999,0.354
0.0,0.355
1.999,0.355
0.0,0.356
1.999,0.356
0.0,0.357
1.999,0.357
0.0,0.358
1.999,0.358
0.0,0.359
1.999,0.359
0.0,0.36
1.999,0.36
0.0,0.361
1.999,0.361
0.0,0.362
1.999,0.362
0.0,0.363
1.999,0.363
0.0,0.364
1.999,0.364
0.0,0.365
1.999,0.365
0.0,0.366
1.999,0.366
0.0,0.367
1.999,0.367
0.0,0.368
1.999,0.368
0.0,0.369
1.999,0.369
0.0,0.37
1.999,0.37
0.0,0.371
1.999,0.371
0.0,0.372
1.999,0.372
0.0,0.373
1.999,0.373
0.0,0.374
1.999,0.374
0.0,0.375
1.999,0.375
0.0,0.376
1.999,0.376
0.0,0.377
1.999,0.377
0.0,0.378
1.999,0.378
0.0,0.379
1.999,0.379
0.0,0.38
1.999,0.38
0.0,0.381
1.999,0.381
0.0,0.382
1.999,0.382
0.0,0.383
1.999,0.383
0.0,0.384
1.999,0.384
0.0,0.385
1.999,0.385
0.0,0.386
1.999,0.386
0.0,0.387
1.999,0.387
0.0,0.388
1.999,0.388
0.0,0.389
1.999,0.389
0.0,0.39
1.999,0.39
0.0,0.391
1.999,0.391
0.0,0.392
1.999,0.392
0.0,0.393
1.999,0.393
0.0,0.394
1.999,0.394
0.0,0.395
1.999,0.395
0.0,0.396
1.999,0.396
0.0,0.397
1.999,0.397
0.0,0.398
1.999,0.398
0.0,0.399
1.999,0.399
0.0,0.4
1.999,0.4
0.0,0.401
1.999,0.401
0.0,0.402
1.999,0.402
0.0,0.403
1.999,0.403
0.0,0.404
1.999,0.404
0.0,0.405
1.999,0.405
0.0,0.406
1.999,0.406
0.0,0.40700000000000003
1.999,0.40700000000000003
0.0,0.40800000000000003
1.999,0.40800000000000003
0.0,0.40900000000000003
1.999,0.40900000000000003
0.0,0.41000000000000003
1.999,0.41000000000000003
0.0,0.41100000000000003
1.999,0.41100000000000003
0.0,0.41200000000000003
1.999,0.41200000000000003
